REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
Globe,ID,XCEMMINE,1,XCEM,2014,4660.489685642792
Globe,ID,XCEMMINE,1,XCEM,2015,4699.457076205288
Globe,ID,XCEMMINE,1,XCEM,2016,4738.425015465512
Globe,ID,XCEMMINE,1,XCEM,2017,4777.393494309444
Globe,ID,XCEMMINE,1,XCEM,2018,4816.362503823801
Globe,ID,XCEMMINE,1,XCEM,2019,4855.313571213984
Globe,ID,XCEMMINE,1,XCEM,2020,4894.283569275456
Globe,ID,XCEMMINE,1,XCEM,2021,4933.254072923289
Globe,ID,XCEMMINE,1,XCEM,2022,4972.2250739858055
Globe,ID,XCEMMINE,1,XCEM,2023,5011.179959884041
Globe,ID,XCEMMINE,1,XCEM,2024,5050.151931625956
Globe,ID,XCEMMINE,1,XCEM,2025,5089.124377303471
Globe,ID,XCEMMINE,1,XCEM,2026,5128.097289418072
Globe,ID,XCEMMINE,1,XCEM,2027,5167.070660628604
Globe,ID,XCEMMINE,1,XCEM,2028,5190.496418659692
Globe,ID,XCEMMINE,1,XCEM,2029,5229.469671125358
Globe,ID,XCEMMINE,1,XCEM,2030,5266.8979771475
Globe,ID,XCEMMINE,1,XCEM,2031,5302.452705955377
Globe,ID,XCEMMINE,1,XCEM,2032,5339.608990702887
Globe,ID,XCEMMINE,1,XCEM,2033,5378.779653450401
Globe,ID,XCEMMINE,1,XCEM,2034,5420.3676641979155
Globe,ID,XCEMMINE,1,XCEM,2035,5464.827850945432
Globe,ID,XCEMMINE,1,XCEM,2036,5466.767750650952
Globe,ID,XCEMMINE,1,XCEM,2037,5495.528613362872
Globe,ID,XCEMMINE,1,XCEM,2038,5522.245728603649
Globe,ID,XCEMMINE,1,XCEM,2039,5546.49167229893
Globe,ID,XCEMMINE,1,XCEM,2040,5567.813097036312
Globe,ID,XCEMMINE,1,XCEM,2041,4058.3976
Globe,ID,XCEMMINE,1,XCEM,2042,4086.0214000000005
Globe,ID,XCEMMINE,1,XCEM,2043,4113.6452
Globe,ID,XCEMMINE,1,XCEM,2044,4141.269
Globe,ID,XCEMMINE,1,XCEM,2045,4168.880999999999
Globe,ID,XCEMMINE,1,XCEM,2046,4196.504800000001
Globe,ID,XCEMMINE,1,XCEM,2047,4224.1286
Globe,ID,XCEMMINE,1,XCEM,2048,4251.7524
Globe,ID,XCEMMINE,1,XCEM,2049,4279.376200000001
Globe,ID,XCEMMINE,1,XCEM,2050,4307.000000000001
Globe,ID,XCEMMINE,1,XCEM,2051,4307.0
Globe,ID,XCEMMINE,1,XCEM,2052,4307.0
Globe,ID,XCEMMINE,1,XCEM,2053,4307.0
Globe,ID,XCEMMINE,1,XCEM,2054,4307.0
Globe,ID,XCEMMINE,1,XCEM,2055,4307.0
Globe,ID,XCEMMINE,1,XCEM,2056,4307.0
Globe,ID,XCEMMINE,1,XCEM,2057,4307.0
Globe,ID,XCEMMINE,1,XCEM,2058,4307.0
Globe,ID,XCEMMINE,1,XCEM,2059,4307.0
Globe,ID,XCEMMINE,1,XCEM,2060,4307.0
Globe,ID,XPHOMINE,1,XPHO,2010,0.00021176791058608277
Globe,ID,XPHOMINE,1,XPHO,2011,5.022730147811761e-05
Globe,ID,XPHOMINE,1,XPHO,2015,0.0002817378763362895
Globe,ID,XPHOMINE,1,XPHO,2016,6.783614586270079e-05
Globe,ID,XPHOMINE,1,XPHO,2018,0.00024164257611812245
Globe,ID,XPHOMINE,1,XPHO,2019,5.290318019623325e-05
Globe,ID,XPHOMINE,1,XPHO,2020,0.000250117603340341
Globe,ID,XPHOMINE,1,XPHO,2022,0.00024920916204563176
Globe,ID,XPHOMINE,1,XPHO,2024,0.0002476017648074478
Globe,ID,XPHOMINE,1,XPHO,2025,6.719111848134412e-05
Globe,ID,XPHOMINE,1,XPHO,2026,0.0002452064805636789
Globe,ID,XPHOMINE,1,XPHO,2028,0.0002451150461626443
Globe,ID,XPHOMINE,1,XPHO,2029,5.66330804334338e-05
Globe,ID,XPHOMINE,1,XPHO,2031,0.00023428959280141073
Globe,ID,XPHOMINE,1,XPHO,2032,0.00032510025433454045
Globe,ID,XPHOMINE,1,XPHO,2033,5.776594433922851e-05
Globe,ID,XPHOMINE,1,XPHO,2034,0.00022219906376218004
Globe,ID,XPHOMINE,1,XPHO,2035,0.0002497308120079921
Globe,ID,XPHOMINE,1,XPHO,2036,0.00021252100726626327
Globe,ID,XPHOMINE,1,XPHO,2037,4.198574875560883e-05
Globe,ID,XPHOMINE,1,XPHO,2041,0.0001466703207506001
Globe,ID,XPHOMINE,1,XPHO,2042,0.00017310667147783077
Globe,ID,XPHOMINE,1,XPHO,2043,0.0001617040715688414
Globe,ID,XPHOMINE,1,XPHO,2044,0.0001556340982648406
Globe,ID,XPHOMINE,1,XPHO,2045,0.0001461065378222947
Globe,ID,XPHOMINE,1,XPHO,2046,0.00026266047715696645
Globe,ID,XPHOMINE,1,XPHO,2047,0.0001253426598436374
Globe,ID,XPHOMINE,1,XPHO,2048,0.00020637877372899847
Globe,ID,XPHOMINE,1,XPHO,2049,0.00021669756927776568
Globe,ID,XPHOMINE,1,XPHO,2050,9.553270450878794e-05
Globe,ID,XPHOMINE,1,XPHO,2051,7.437453650503768e-05
Globe,ID,XPHOMINE,1,XPHO,2052,0.00010353132826352031
Globe,ID,XPHOMINE,1,XPHO,2053,7.152147298628307e-05
Globe,ID,XPHOMINE,1,XPHO,2054,0.00030101994618283415
Globe,ID,XPHOMINE,1,XPHO,2055,0.00029651635174096625
Globe,ID,XPHOMINE,1,XPHO,2057,6.122522519442306e-05
Globe,ID,XPHOMINE,1,XPHO,2058,6.122522519442308e-05
Globe,ID,XPHOMINE,1,XPHO,2059,0.00023378763295844198
Globe,ID,XPHOMINE,1,XPHO,2060,6.122522519442307e-05
Globe,ID,XPOTMINE,1,XPOT,2010,4.6324230440705586e-05
Globe,ID,XPOTMINE,1,XPOT,2011,1.0987222198338227e-05
Globe,ID,XPOTMINE,1,XPOT,2015,6.163016044856333e-05
Globe,ID,XPOTMINE,1,XPOT,2016,1.4839156907465793e-05
Globe,ID,XPOTMINE,1,XPOT,2018,5.2859313525839286e-05
Globe,ID,XPOTMINE,1,XPOT,2019,1.1572570667926024e-05
Globe,ID,XPOTMINE,1,XPOT,2020,5.4713225730699604e-05
Globe,ID,XPOTMINE,1,XPOT,2022,5.451450419748196e-05
Globe,ID,XPOTMINE,1,XPOT,2024,5.41628860516292e-05
Globe,ID,XPOTMINE,1,XPOT,2025,1.4698057167794025e-05
Globe,ID,XPOTMINE,1,XPOT,2026,5.363891762330475e-05
Globe,ID,XPOTMINE,1,XPOT,2028,5.361891634807843e-05
Globe,ID,XPOTMINE,1,XPOT,2029,1.238848634481365e-05
Globe,ID,XPOTMINE,1,XPOT,2031,5.12508484253086e-05
Globe,ID,XPOTMINE,1,XPOT,2032,7.111568063568072e-05
Globe,ID,XPOTMINE,1,XPOT,2033,1.2636300324206236e-05
Globe,ID,XPOTMINE,1,XPOT,2034,4.860604519797688e-05
Globe,ID,XPOTMINE,1,XPOT,2035,5.4628615126748264e-05
Globe,ID,XPOTMINE,1,XPOT,2036,4.6488970339495094e-05
Globe,ID,XPOTMINE,1,XPOT,2037,9.18438254028943e-06
Globe,ID,XPOTMINE,1,XPOT,2041,3.208413266419377e-05
Globe,ID,XPOTMINE,1,XPOT,2042,3.786708438577548e-05
Globe,ID,XPOTMINE,1,XPOT,2043,3.537276565568405e-05
Globe,ID,XPOTMINE,1,XPOT,2044,3.404495899543389e-05
Globe,ID,XPOTMINE,1,XPOT,2045,3.196080514862696e-05
Globe,ID,XPOTMINE,1,XPOT,2046,5.74569793780864e-05
Globe,ID,XPOTMINE,1,XPOT,2047,2.741870684079568e-05
Globe,ID,XPOTMINE,1,XPOT,2048,4.514535675321842e-05
Globe,ID,XPOTMINE,1,XPOT,2049,4.740259327951125e-05
Globe,ID,XPOTMINE,1,XPOT,2050,2.0897779111297362e-05
Globe,ID,XPOTMINE,1,XPOT,2051,1.6269429860476986e-05
Globe,ID,XPOTMINE,1,XPOT,2052,2.2647478057645067e-05
Globe,ID,XPOTMINE,1,XPOT,2053,1.5645322215749416e-05
Globe,ID,XPOTMINE,1,XPOT,2054,6.584811322749498e-05
Globe,ID,XPOTMINE,1,XPOT,2055,6.486295194333638e-05
Globe,ID,XPOTMINE,1,XPOT,2057,1.4566272895513948e-05
Globe,ID,XPOTMINE,1,XPOT,2058,1.3393018011280049e-05
Globe,ID,XPOTMINE,1,XPOT,2059,5.114104470965917e-05
Globe,ID,XPOTMINE,1,XPOT,2060,1.3393018011280046e-05
Globe,ID,XSTEMINE,1,XSTE,2010,4395.596688473061
Globe,ID,XSTEMINE,1,XSTE,2011,4194.0891942730605
Globe,ID,XSTEMINE,1,XSTE,2012,4086.650823108831
Globe,ID,XSTEMINE,1,XSTE,2013,4115.474272336044
Globe,ID,XSTEMINE,1,XSTE,2014,4144.297721563256
Globe,ID,XSTEMINE,1,XSTE,2015,4173.1211707904695
Globe,ID,XSTEMINE,1,XSTE,2016,4201.94462001768
Globe,ID,XSTEMINE,1,XSTE,2017,4230.768069244892
Globe,ID,XSTEMINE,1,XSTE,2018,4259.591518472105
Globe,ID,XSTEMINE,1,XSTE,2019,4288.414967699317
Globe,ID,XSTEMINE,1,XSTE,2020,4317.23841692653
Globe,ID,XSTEMINE,1,XSTE,2021,4346.076816075541
Globe,ID,XSTEMINE,1,XSTE,2022,4772.965596009984
Globe,ID,XSTEMINE,1,XSTE,2023,4804.411645788746
Globe,ID,XSTEMINE,1,XSTE,2024,4835.857695567506
Globe,ID,XSTEMINE,1,XSTE,2025,4867.303745346268
Globe,ID,XSTEMINE,1,XSTE,2026,4898.749795125028
Globe,ID,XSTEMINE,1,XSTE,2027,4867.711966619752
Globe,ID,XSTEMINE,1,XSTE,2028,4961.6418946825515
Globe,ID,XSTEMINE,1,XSTE,2029,4993.087944461311
Globe,ID,XSTEMINE,1,XSTE,2030,4864.838448672727
Globe,ID,XSTEMINE,1,XSTE,2031,5055.980044018833
Globe,ID,XSTEMINE,1,XSTE,2032,5087.426093797595
Globe,ID,XSTEMINE,1,XSTE,2033,5118.872143576356
Globe,ID,XSTEMINE,1,XSTE,2034,5150.318193355116
Globe,ID,XSTEMINE,1,XSTE,2035,5181.764243133878
Globe,ID,XSTEMINE,1,XSTE,2036,5213.210292912639
Globe,ID,XSTEMINE,1,XSTE,2037,5244.6563426914
Globe,ID,XSTEMINE,1,XSTE,2038,5276.102392470162
Globe,ID,XSTEMINE,1,XSTE,2039,5307.548442248922
Globe,ID,XSTEMINE,1,XSTE,2040,5338.994492027684
Globe,ID,XSTEMINE,1,XSTE,2041,5370.45685199824
Globe,ID,XSTEMINE,1,XSTE,2042,5401.902901777001
Globe,ID,XSTEMINE,1,XSTE,2043,5385.310526660384
Globe,ID,XSTEMINE,1,XSTE,2044,5270.823480729192
Globe,ID,XSTEMINE,1,XSTE,2045,5037.854547450433
Globe,ID,XSTEMINE,1,XSTE,2046,5066.677996677645
Globe,ID,XSTEMINE,1,XSTE,2047,5095.605030262083
Globe,ID,XSTEMINE,1,XSTE,2048,6876.312379772409
Globe,ID,XSTEMINE,1,XSTE,2049,7320.367084367872
Globe,ID,XSTEMINE,1,XSTE,2050,3769.0169261433566
Globe,ID,XSTEMINE,1,XSTE,2051,3720.1673323116197
Globe,ID,XSTEMINE,1,XSTE,2052,3634.3391046614415
Globe,ID,XSTEMINE,1,XSTE,2053,7264.252341373869
Globe,ID,XSTEMINE,1,XSTE,2054,7002.475348167897
Globe,ID,XSTEMINE,1,XSTE,2055,5387.345723845274
Globe,ID,XSTEMINE,1,XSTE,2056,5359.208279714405
Globe,ID,XSTEMINE,1,XSTE,2057,5406.185024590021
Globe,ID,XSTEMINE,1,XSTE,2058,5405.532361648366
Globe,ID,XSTEMINE,1,XSTE,2059,5404.988475863653
Globe,ID,XSTEMINE,1,XSTE,2060,5115.0230945122685
Globe,IN,ALUPLANT,1,ALU,2010,63.281693214051934
Globe,IN,ALUPLANT,1,ALU,2011,60.3063
Globe,IN,ALUPLANT,1,ALU,2012,67.32834198299034
Globe,IN,ALUPLANT,1,ALU,2013,64.9098
Globe,IN,ALUPLANT,1,ALU,2014,67.21199999999997
Globe,IN,ALUPLANT,1,ALU,2015,69.51399999999998
Globe,IN,ALUPLANT,1,ALU,2016,71.81599999999999
Globe,IN,ALUPLANT,1,ALU,2017,74.118
Globe,IN,ALUPLANT,1,ALU,2018,76.42
Globe,IN,ALUPLANT,1,ALU,2019,77.564
Globe,IN,ALUPLANT,1,ALU,2020,78.64100000000003
Globe,IN,ALUPLANT,1,ALU,2021,79.64999999999998
Globe,IN,ALUPLANT,1,ALU,2022,87.92384900720049
Globe,IN,ALUPLANT,1,ALU,2023,90.2869299585424
Globe,IN,ALUPLANT,1,ALU,2024,92.65110189831987
Globe,IN,ALUPLANT,1,ALU,2025,87.09100000000001
Globe,IN,ALURCPLANT,1,ALU,2010,27.296
Globe,IN,ALURCPLANT,1,ALU,2011,28.379
Globe,IN,ALURCPLANT,1,ALU,2012,29.463
Globe,IN,ALURCPLANT,1,ALU,2013,30.546
Globe,IN,ALURCPLANT,1,ALU,2014,31.629
Globe,IN,ALURCPLANT,1,ALU,2015,32.712
Globe,IN,ALURCPLANT,1,ALU,2016,33.796
Globe,IN,ALURCPLANT,1,ALU,2017,34.879
Globe,IN,ALURCPLANT,1,ALU,2018,35.962
Globe,IN,ALURCPLANT,1,ALU,2019,38.203
Globe,IN,ALURCPLANT,1,ALU,2020,40.512
Globe,IN,ALURCPLANT,1,ALU,2021,42.888
Globe,IN,ALURCPLANT,1,ALU,2022,45.332
Globe,IN,ALURCPLANT,1,ALU,2023,46.551
Globe,IN,ALURCPLANT,1,ALU,2024,47.77
Globe,IN,ALURCPLANT,1,ALU,2025,48.988
Globe,IN,ALURCPLANT,1,ALU,2026,139.464
Globe,IN,ALURCPLANT,1,ALU,2027,142.84900000000002
Globe,IN,ALURCPLANT,1,ALU,2028,146.234
Globe,IN,ALURCPLANT,1,ALU,2029,149.62
Globe,IN,ALURCPLANT,1,ALU,2030,153.005
Globe,IN,ALURCPLANT,1,ALU,2031,156.39
Globe,IN,ALURCPLANT,1,ALU,2032,159.775
Globe,IN,ALURCPLANT,1,ALU,2033,163.161
Globe,IN,ALURCPLANT,1,ALU,2034,166.546
Globe,IN,ALURCPLANT,1,ALU,2035,169.931
Globe,IN,ALURCPLANT,1,ALU,2036,173.316
Globe,IN,ALURCPLANT,1,ALU,2037,176.702
Globe,IN,ALURCPLANT,1,ALU,2038,180.087
Globe,IN,ALURCPLANT,1,ALU,2039,183.472
Globe,IN,ALURCPLANT,1,ALU,2040,186.857
Globe,IN,ALURCPLANT,1,ALU,2041,190.243
Globe,IN,ALURCPLANT,1,ALU,2042,193.628
Globe,IN,ALURCPLANT,1,ALU,2043,197.013
Globe,IN,ALURCPLANT,1,ALU,2044,200.399
Globe,IN,ALURCPLANT,1,ALU,2045,203.784
Globe,IN,ALURCPLANT,1,ALU,2046,207.169
Globe,IN,ALURCPLANT,1,ALU,2047,210.554
Globe,IN,ALURCPLANT,1,ALU,2048,213.94
Globe,IN,ALURCPLANT,1,ALU,2049,217.325
Globe,IN,ALURCPLANT,1,ALU,2050,220.71
Globe,IN,ALURCPLANT,1,ALU,2051,220.71000000000004
Globe,IN,ALURCPLANT,1,ALU,2052,220.71
Globe,IN,ALURCPLANT,1,ALU,2053,220.71
Globe,IN,ALURCPLANT,1,ALU,2054,220.71
Globe,IN,ALURCPLANT,1,ALU,2055,220.71
Globe,IN,ALURCPLANT,1,ALU,2056,220.71
Globe,IN,ALURCPLANT,1,ALU,2057,220.71
Globe,IN,ALURCPLANT,1,ALU,2058,220.71
Globe,IN,ALURCPLANT,1,ALU,2059,220.71
Globe,IN,ALURCPLANT,1,ALU,2060,220.71
Globe,IN,ALURECYCLE,1,RCALU,2010,30.29856
Globe,IN,ALURECYCLE,1,RCALU,2011,31.50069
Globe,IN,ALURECYCLE,1,RCALU,2012,32.70393
Globe,IN,ALURECYCLE,1,RCALU,2013,33.90606
Globe,IN,ALURECYCLE,1,RCALU,2014,35.10819000000001
Globe,IN,ALURECYCLE,1,RCALU,2015,36.310320000000004
Globe,IN,ALURECYCLE,1,RCALU,2016,37.51356
Globe,IN,ALURECYCLE,1,RCALU,2017,38.715689999999995
Globe,IN,ALURECYCLE,1,RCALU,2018,39.91781999999999
Globe,IN,ALURECYCLE,1,RCALU,2019,42.405330000000006
Globe,IN,ALURECYCLE,1,RCALU,2020,44.96832
Globe,IN,ALURECYCLE,1,RCALU,2021,47.605679999999985
Globe,IN,ALURECYCLE,1,RCALU,2022,50.31852
Globe,IN,ALURECYCLE,1,RCALU,2023,51.671609999999994
Globe,IN,ALURECYCLE,1,RCALU,2024,53.0247
Globe,IN,ALURECYCLE,1,RCALU,2025,54.37668
Globe,IN,ALURECYCLE,1,RCALU,2026,154.80504
Globe,IN,ALURECYCLE,1,RCALU,2027,158.56239
Globe,IN,ALURECYCLE,1,RCALU,2028,162.31974
Globe,IN,ALURECYCLE,1,RCALU,2029,166.07819999999998
Globe,IN,ALURECYCLE,1,RCALU,2030,169.83554999999998
Globe,IN,ALURECYCLE,1,RCALU,2031,173.59289999999996
Globe,IN,ALURECYCLE,1,RCALU,2032,177.35025000000005
Globe,IN,ALURECYCLE,1,RCALU,2033,181.10871
Globe,IN,ALURECYCLE,1,RCALU,2034,184.86605999999998
Globe,IN,ALURECYCLE,1,RCALU,2035,188.62340999999998
Globe,IN,ALURECYCLE,1,RCALU,2036,192.38075999999998
Globe,IN,ALURECYCLE,1,RCALU,2037,196.13922
Globe,IN,ALURECYCLE,1,RCALU,2038,199.89656999999997
Globe,IN,ALURECYCLE,1,RCALU,2039,203.65392
Globe,IN,ALURECYCLE,1,RCALU,2040,207.41127
Globe,IN,ALURECYCLE,1,RCALU,2041,211.16973
Globe,IN,ALURECYCLE,1,RCALU,2042,214.92707999999996
Globe,IN,ALURECYCLE,1,RCALU,2043,218.68443
Globe,IN,ALURECYCLE,1,RCALU,2044,222.44288999999998
Globe,IN,ALURECYCLE,1,RCALU,2045,226.20023999999998
Globe,IN,ALURECYCLE,1,RCALU,2046,229.95759
Globe,IN,ALURECYCLE,1,RCALU,2047,233.71494
Globe,IN,ALURECYCLE,1,RCALU,2048,237.47339999999997
Globe,IN,ALURECYCLE,1,RCALU,2049,241.23074999999997
Globe,IN,ALURECYCLE,1,RCALU,2050,244.9881
Globe,IN,ALURECYCLE,1,RCALU,2051,244.98810000000006
Globe,IN,ALURECYCLE,1,RCALU,2052,244.9881
Globe,IN,ALURECYCLE,1,RCALU,2053,244.9881
Globe,IN,ALURECYCLE,1,RCALU,2054,244.9881
Globe,IN,ALURECYCLE,1,RCALU,2055,244.9881
Globe,IN,ALURECYCLE,1,RCALU,2056,244.9881
Globe,IN,ALURECYCLE,1,RCALU,2057,244.9881
Globe,IN,ALURECYCLE,1,RCALU,2058,244.9881
Globe,IN,ALURECYCLE,1,RCALU,2059,244.9881
Globe,IN,ALURECYCLE,1,RCALU,2060,244.9881
Globe,IN,C1BFRDF00,1,C1_F_RD,2010,0.5606
Globe,IN,C1BFRDF00,1,C1_F_RD,2011,0.5836
Globe,IN,C1BFRDF00,1,C1_F_RD,2012,0.6067
Globe,IN,C1BFRDF00,1,C1_F_RD,2013,0.5985957619290011
Globe,IN,C1BFRDF00,1,C1_F_RD,2014,0.5288
Globe,IN,C1BFRDF00,1,C1_F_RD,2015,0.5329207298627201
Globe,IN,C1BFRDF00,1,C1_F_RD,2016,0.4554771649574369
Globe,IN,C1BFRDF00,1,C1_F_RD,2017,0.3746380890675088
Globe,IN,C1BFRDF00,1,C1_F_RD,2018,0.29896790830659364
Globe,IN,C1BFRDF00,1,C1_F_RD,2019,0.22837210230619492
Globe,IN,C1BFRDF00,1,C1_F_RD,2020,0.16259759859713366
Globe,IN,C1BMBRFH1,1,C1_F_HEA_R,2019,5.522304789054131
Globe,IN,C1BMBRFN1,1,C1_F_HEA_R,2010,0.5414541534387406
Globe,IN,C1BMBRFN1,1,C1_F_HEA_R,2011,0.5414541534387406
Globe,IN,C1BMBRFN1,1,C1_F_HEA_R,2012,0.5414541534387406
Globe,IN,C1BMBRFN1,1,C1_F_HEA_R,2013,0.5414541534387406
Globe,IN,C1BMBRFN1,1,C1_F_HEA_R,2014,0.5414541534387406
Globe,IN,C1BMBRFN1,1,C1_F_HEA_R,2015,0.5414541534387406
Globe,IN,C1BMBRFN1,1,C1_F_HEA_R,2016,0.5414541534387406
Globe,IN,C1BMBRFN1,1,C1_F_HEA_R,2017,0.5414541534387406
Globe,IN,C1BMBRFN1,1,C1_F_HEA_R,2018,0.5414541534387406
Globe,IN,C1BMBRFN1,1,C1_F_HEA_R,2019,0.5414541534387406
Globe,IN,C1BMBRFN1,1,C1_F_HEA_R,2020,0.5414541534387406
Globe,IN,C1BMCHP00,1,C1_S_ELC,2010,2.4929208
Globe,IN,C1BMCHP00,1,C1_S_ELC,2011,2.0378473401876507
Globe,IN,C1BMCHP00,1,C1_S_ELC,2012,2.0157208761248087
Globe,IN,C1BMCHP00,1,C1_S_ELC,2013,1.9935944120619689
Globe,IN,C1BMCHP00,1,C1_S_ELC,2014,2.035634693781366
Globe,IN,C1BMCHP00,1,C1_S_ELC,2015,2.2628814232362373
Globe,IN,C1BMCHP00,1,C1_S_ELC,2016,3.566804025373843
Globe,IN,C1BMCHP00,1,C1_S_ELC,2017,3.6338180253738432
Globe,IN,C1BMCHP00,1,C1_S_ELC,2018,3.0703101595787152
Globe,IN,C1BMCHP00,1,C1_S_ELC,2019,3.1344769053609545
Globe,IN,C1BMCHP00,1,C1_S_ELC,2020,3.2141321759871815
Globe,IN,C1BMCHP00,1,C1_S_ELC,2021,3.979610265373843
Globe,IN,C1BMCHP00,1,C1_S_ELC,2022,2.990654888952488
Globe,IN,C1BMCHP00,1,C1_S_ELC,2023,3.3550397853738434
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2010,4.5702717026399995
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2011,3.737004452436114
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2012,3.6976383751633493
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2013,3.6580463866925066
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2014,3.736203916966319
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2015,4.1544240049194086
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2016,6.5504355925990625
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2017,6.67532371261175
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2018,5.641694918225889
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2019,5.761168552053435
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2020,5.909503418770032
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2021,7.318901239049034
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2022,5.501608733716997
Globe,IN,C1BMCHP00,1,C1_S_HEAT,2023,6.17360870906641
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2010,14.729457577631058
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2011,14.335257577631058
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2012,13.941057577631058
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2013,13.550011177631058
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2014,13.155811177631058
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2015,12.76161117763106
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2016,12.36741117763106
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2017,11.973211177631056
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2018,11.579011177631058
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2019,11.184811177631058
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2020,10.793764777631058
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2021,10.399564777631058
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2030,0.7508656986251637
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2045,1.5768000000000002
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2046,1.9150566628466927
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2047,2.1780905461051407
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2048,2.4593497724552527
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2049,2.745315466676534
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2050,3.042636056740174
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2051,3.4938301877300484
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2052,3.9226140697772314
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2053,4.3356091862495925
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2054,4.740609054243323
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2055,5.143336936066162
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2056,5.3117787268177965
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2057,5.357820164111347
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2058,5.393852593297617
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2059,5.423879617619416
Globe,IN,C1BMHTF03,1,C1_S_HEAT,2060,5.446900336266268
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2021,2.220065933231508
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2022,3.4645320235653503
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2023,8.04168
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2024,6.816115135496796
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2025,6.883133523965158
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2026,6.955345508073633
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2027,10.880329134453635
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2028,10.884412976397147
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2029,10.884412976397147
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2030,10.884412976397154
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2031,10.884412976397154
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2032,10.884412976397154
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2033,7.897283978884502
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2034,7.03386555690568
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2035,7.03386555690568
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2036,7.03386555690568
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2037,7.033865556905678
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2038,10.884412976397153
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2039,10.884412976397153
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2040,10.884412976397153
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2041,10.884412976397153
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2042,10.884412976397153
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2043,10.884412976397153
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2044,7.033865556905673
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2045,7.179495521497443
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2046,10.884412976397153
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2047,7.743615640836736
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2048,10.884412976397153
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2049,10.884412976397153
Globe,IN,C1BMIGPCS,1,C1_S_ELC,2050,7.03386555690568
